image_file,patch_index,num_nuclei,density_per_mm2
SOB_M_DC-14-17614-40-026.png,3,11,83.02137423
SOB_M_DC-14-17614-40-026.png,4,79,596.2444149
SOB_M_DC-14-17614-40-026.png,5,104,784.9293564
SOB_M_DC-14-17614-40-027.png,0,28,211.3271344
SOB_M_DC-14-17614-40-027.png,1,13,98.11616954
SOB_M_DC-14-17614-40-027.png,2,17,128.3057602
SOB_M_DC-14-17614-40-027.png,3,13,98.11616954
SOB_M_DC-14-17614-40-027.png,4,46,347.1802922
SOB_M_DC-14-17614-40-027.png,5,8,60.37918126
SOB_M_DC-14-17614-40-028.png,0,17,128.3057602
SOB_M_DC-14-17614-40-028.png,1,8,60.37918126
SOB_M_DC-14-17614-40-028.png,2,55,415.1068712
SOB_M_DC-14-17614-40-028.png,3,6,45.28438594
SOB_M_DC-14-17614-40-028.png,4,28,211.3271344
SOB_M_DC-14-17614-40-028.png,5,32,241.516725
SOB_M_DC-14-17614-40-029.png,0,134,1011.351286
SOB_M_DC-14-17614-40-029.png,1,105,792.476754
SOB_M_DC-14-17614-40-029.png,2,56,422.6542688
SOB_M_DC-14-17614-40-029.png,3,125,943.4247072
SOB_M_DC-14-17614-40-029.png,4,37,279.2537133
SOB_M_DC-14-17614-40-029.png,5,2,15.09479531
SOB_M_DC-14-17614-40-030.png,0,90,679.2657892
SOB_M_DC-14-17614-40-030.png,1,168,1267.962806
SOB_M_DC-14-17614-40-030.png,2,88,664.1709938
SOB_M_DC-14-17614-40-030.png,3,107,807.5715493
SOB_M_DC-14-17614-40-030.png,4,141,1064.18307
SOB_M_DC-14-17614-40-030.png,5,43,324.5380993
SOB_M_DC-14-17614-40-031.png,0,59,445.2964618
SOB_M_DC-14-17614-40-031.png,1,33,249.0641227
SOB_M_DC-14-17614-40-031.png,2,119,898.1403212
SOB_M_DC-14-17614-40-031.png,3,159,1200.036228
SOB_M_DC-14-17614-40-031.png,4,78,588.6970173
SOB_M_DC-14-17614-40-031.png,5,117,883.0455259
SOB_M_DC-14-17614-40-032.png,0,80,603.7918126
SOB_M_DC-14-17614-40-032.png,1,94,709.4553798
SOB_M_DC-14-17614-40-032.png,2,69,520.7704384
SOB_M_DC-14-17614-40-032.png,3,59,445.2964618
SOB_M_DC-14-17614-40-032.png,4,132,996.2564908
SOB_M_DC-14-17614-40-032.png,5,29,218.8745321
SOB_M_DC-14-17614-40-033.png,0,30,226.4219297
SOB_M_DC-14-17614-40-033.png,1,99,747.1923681
SOB_M_DC-14-17614-40-033.png,2,95,717.0027774
SOB_M_DC-14-17614-40-033.png,3,52,392.4646782
SOB_M_DC-14-17614-40-033.png,4,69,520.7704384
SOB_M_DC-14-17614-40-033.png,5,143,1079.277865
SOB_M_DC-14-17614-40-034.png,0,102,769.834561
SOB_M_DC-14-17614-40-034.png,1,41,309.4433039
SOB_M_DC-14-17614-40-034.png,2,74,558.5074266
SOB_M_DC-14-17614-40-034.png,3,71,535.8652337
SOB_M_DC-14-17614-40-034.png,4,60,452.8438594
SOB_M_DC-14-17614-40-034.png,5,90,679.2657892
SOB_M_DC-14-17614-40-035.png,0,56,422.6542688
SOB_M_DC-14-17614-40-035.png,1,77,581.1496196
SOB_M_DC-14-17614-40-035.png,2,79,596.2444149
SOB_M_DC-14-17614-40-035.png,3,38,286.801111
SOB_M_DC-14-17614-40-035.png,4,46,347.1802922
SOB_M_DC-14-17614-40-035.png,5,40,301.8959063
SOB_M_DC-14-17614-40-036.png,0,53,400.0120758
SOB_M_DC-14-17614-40-036.png,1,79,596.2444149
SOB_M_DC-14-17614-40-036.png,2,34,256.6115203
SOB_M_DC-14-17614-40-036.png,3,31,233.9693274
SOB_M_DC-14-17614-40-036.png,4,56,422.6542688
SOB_M_DC-14-17614-40-036.png,5,70,528.317836
SOB_M_DC-14-17614-40-037.png,0,35,264.158918
SOB_M_DC-14-17614-40-037.png,1,82,618.8866079
SOB_M_DC-14-17614-40-037.png,2,106,800.0241517
SOB_M_DC-14-17614-40-037.png,3,34,256.6115203
SOB_M_DC-14-17614-40-037.png,4,90,679.2657892
SOB_M_DC-14-17614-40-037.png,5,27,203.7797367
SOB_M_DC-14-17614-40-038.png,0,41,309.4433039
SOB_M_DC-14-17614-40-038.png,1,43,324.5380993
SOB_M_DC-14-17614-40-038.png,2,87,656.6235962
SOB_M_DC-14-17614-40-038.png,3,30,226.4219297
SOB_M_DC-14-17614-40-038.png,4,107,807.5715493
SOB_M_DC-14-17614-40-038.png,5,40,301.8959063
SOB_M_DC-14-17614-40-039.png,0,33,249.0641227
SOB_M_DC-14-17614-40-039.png,1,38,286.801111
SOB_M_DC-14-17614-40-039.png,2,57,430.2016665
SOB_M_DC-14-17614-40-039.png,3,54,407.5594735
SOB_M_DC-14-17614-40-039.png,4,24,181.1375438
SOB_M_DC-14-17614-40-039.png,5,108,815.118947
SOB_M_DC-14-17901-40-001.png,0,132,996.2564908
SOB_M_DC-14-17901-40-001.png,1,37,279.2537133
SOB_M_DC-14-17901-40-001.png,2,102,769.834561
SOB_M_DC-14-17901-40-001.png,3,150,1132.109649
SOB_M_DC-14-17901-40-001.png,4,25,188.6849414
SOB_M_DC-14-17901-40-001.png,5,10,75.47397657
SOB_M_DC-14-17901-40-002.png,0,98,739.6449704
SOB_M_DC-14-17901-40-002.png,1,45,339.6328946
SOB_M_DC-14-17901-40-002.png,2,180,1358.531578
SOB_M_DC-14-17901-40-002.png,3,160,1207.583625
SOB_M_DC-14-17901-40-002.png,4,20,150.9479531
SOB_M_DC-14-17901-40-002.png,5,15,113.2109649
SOB_M_DC-14-17901-40-003.png,0,92,694.3605845
SOB_M_DC-14-17901-40-003.png,1,122,920.7825142
SOB_M_DC-14-17901-40-003.png,2,122,920.7825142
SOB_M_DC-14-17901-40-003.png,3,78,588.6970173
SOB_M_DC-14-17901-40-003.png,4,28,211.3271344
SOB_M_DC-14-17901-40-003.png,5,182,1373.626374
SOB_M_DC-14-17901-40-004.png,0,26,196.2323391
SOB_M_DC-14-17901-40-004.png,1,40,301.8959063
SOB_M_DC-14-17901-40-004.png,2,52,392.4646782
SOB_M_DC-14-17901-40-004.png,3,101,762.2871634
SOB_M_DC-14-17901-40-004.png,4,142,1071.730467
SOB_M_DC-14-17901-40-004.png,5,79,596.2444149
SOB_M_DC-14-17901-40-005.png,0,79,596.2444149
SOB_M_DC-14-17901-40-005.png,1,112,845.3085376
SOB_M_DC-14-17901-40-005.png,2,140,1056.635672
SOB_M_DC-14-17901-40-005.png,3,38,286.801111
SOB_M_DC-14-17901-40-005.png,4,9,67.92657892
SOB_M_DC-14-17901-40-005.png,5,26,196.2323391
SOB_M_DC-14-17901-40-006.png,0,93,701.9079821
SOB_M_DC-14-17901-40-006.png,1,115,867.9507306
SOB_M_DC-14-17901-40-006.png,2,45,339.6328946
SOB_M_DC-14-17901-40-006.png,3,90,679.2657892
SOB_M_DC-14-17901-40-006.png,4,49,369.8224852
SOB_M_DC-14-17901-40-006.png,5,19,143.4005555
SOB_M_DC-14-17901-40-007.png,0,189,1426.458157
SOB_M_DC-14-17901-40-007.png,1,119,898.1403212
SOB_M_DC-14-17901-40-007.png,2,162,1222.67842
SOB_M_DC-14-17901-40-007.png,3,143,1079.277865
SOB_M_DC-14-17901-40-007.png,4,147,1109.467456
SOB_M_DC-14-17901-40-007.png,5,176,1328.341988
SOB_M_DC-14-17901-40-008.png,0,120,905.6877189
SOB_M_DC-14-17901-40-008.png,1,91,686.8131868
SOB_M_DC-14-17901-40-008.png,2,164,1237.773216
SOB_M_DC-14-17901-40-008.png,3,132,996.2564908
SOB_M_DC-14-17901-40-008.png,4,131,988.7090931
SOB_M_DC-14-17901-40-008.png,5,213,1607.595701
SOB_M_DC-14-17901-40-009.png,0,149,1124.562251
SOB_M_DC-14-17901-40-009.png,1,106,800.0241517
SOB_M_DC-14-17901-40-009.png,2,177,1335.889385
SOB_M_DC-14-17901-40-009.png,3,172,1298.152397
SOB_M_DC-14-17901-40-009.png,4,117,883.0455259
SOB_M_DC-14-17901-40-009.png,5,116,875.4981282
SOB_M_DC-14-17901-40-010.png,0,170,1283.057602
SOB_M_DC-14-17901-40-010.png,1,100,754.7397657
SOB_M_DC-14-17901-40-010.png,2,147,1109.467456
SOB_M_DC-14-17901-40-010.png,3,113,852.8559353
SOB_M_DC-14-17901-40-010.png,4,134,1011.351286
SOB_M_DC-14-17901-40-010.png,5,83,626.4340056
SOB_M_DC-14-17901-40-011.png,0,226,1705.711871
SOB_M_DC-14-17901-40-011.png,1,129,973.6142978
SOB_M_DC-14-17901-40-011.png,2,168,1267.962806
SOB_M_DC-14-17901-40-011.png,3,176,1328.341988
SOB_M_DC-14-17901-40-011.png,4,106,800.0241517
SOB_M_DC-14-17901-40-011.png,5,147,1109.467456
SOB_M_DC-14-17901-40-012.png,0,98,739.6449704
SOB_M_DC-14-17901-40-012.png,1,205,1547.21652
SOB_M_DC-14-17901-40-012.png,2,202,1524.574327
SOB_M_DC-14-17901-40-012.png,3,116,875.4981282
SOB_M_DC-14-17901-40-012.png,4,145,1094.37266
SOB_M_DC-14-17901-40-012.png,5,161,1215.131023
SOB_M_DC-14-17901-40-013.png,0,211,1592.500906
SOB_M_DC-14-17901-40-013.png,1,180,1358.531578
SOB_M_DC-14-17901-40-013.png,2,181,1366.078976
SOB_M_DC-14-17901-40-013.png,3,142,1071.730467
SOB_M_DC-14-17901-40-013.png,4,156,1177.394035
SOB_M_DC-14-17901-40-013.png,5,126,950.9721048
SOB_M_DC-14-17901-40-014.png,0,204,1539.669122
SOB_M_DC-14-17901-40-014.png,1,204,1539.669122
SOB_M_DC-14-17901-40-014.png,2,137,1033.993479
SOB_M_DC-14-17901-40-014.png,3,135,1018.898684
SOB_M_DC-14-17901-40-014.png,4,158,1192.48883
SOB_M_DC-14-17901-40-014.png,5,99,747.1923681
SOB_M_DC-14-17901-40-015.png,0,142,1071.730467
SOB_M_DC-14-17901-40-015.png,1,142,1071.730467
SOB_M_DC-14-17901-40-015.png,2,83,626.4340056
SOB_M_DC-14-17901-40-015.png,3,101,762.2871634
SOB_M_DC-14-17901-40-015.png,4,108,815.118947
SOB_M_DC-14-17901-40-015.png,5,17,128.3057602
SOB_M_DC-14-17901-40-016.png,0,84,633.9814032
SOB_M_DC-14-17901-40-016.png,1,89,671.7183915
SOB_M_DC-14-17901-40-016.png,2,67,505.675643
SOB_M_DC-14-17901-40-016.png,3,84,633.9814032
SOB_M_DC-14-17901-40-016.png,4,62,467.9386548
SOB_M_DC-14-17901-40-016.png,5,124,935.8773095
SOB_M_DC-14-17901-40-017.png,0,75,566.0548243
SOB_M_DC-14-17901-40-017.png,1,107,807.5715493
SOB_M_DC-14-17901-40-017.png,2,104,784.9293564
SOB_M_DC-14-17901-40-017.png,3,96,724.5501751
SOB_M_DC-14-17901-40-017.png,4,140,1056.635672
SOB_M_DC-14-17901-40-017.png,5,69,520.7704384
SOB_M_DC-14-17901-40-018.png,0,45,339.6328946
SOB_M_DC-14-17901-40-018.png,1,3,22.64219297
SOB_M_DC-14-17901-40-018.png,2,60,452.8438594
SOB_M_DC-14-17901-40-018.png,3,111,837.76114
SOB_M_DC-14-17901-40-018.png,4,80,603.7918126
SOB_M_DC-14-17901-40-018.png,5,65,490.5808477
SOB_M_DC-14-17901-40-019.png,0,81,611.3392102
SOB_M_DC-14-17901-40-019.png,1,145,1094.37266
SOB_M_DC-14-17901-40-019.png,2,126,950.9721048
SOB_M_DC-14-17901-40-019.png,3,117,883.0455259
SOB_M_DC-14-17901-40-019.png,4,95,717.0027774
SOB_M_DC-14-17901-40-019.png,5,175,1320.79459
SOB_M_DC-14-17901-40-020.png,0,118,890.5929236
SOB_M_DC-14-17901-40-020.png,1,113,852.8559353
SOB_M_DC-14-17901-40-020.png,2,117,883.0455259
SOB_M_DC-14-17901-40-020.png,3,85,641.5288009
SOB_M_DC-14-17901-40-020.png,4,213,1607.595701
SOB_M_DC-14-17901-40-020.png,5,216,1630.237894
SOB_M_DC-14-17901-40-021.png,0,8,60.37918126
SOB_M_DC-14-17901-40-021.png,1,32,241.516725
SOB_M_DC-14-17901-40-021.png,2,122,920.7825142
SOB_M_DC-14-17901-40-021.png,3,41,309.4433039
SOB_M_DC-14-17901-40-021.png,4,33,249.0641227
SOB_M_DC-14-17901-40-021.png,5,98,739.6449704
SOB_M_DC-14-17901-40-022.png,0,125,943.4247072
SOB_M_DC-14-17901-40-022.png,1,199,1501.932134
SOB_M_DC-14-17901-40-022.png,2,187,1411.363362
SOB_M_DC-14-17901-40-022.png,3,146,1101.920058
SOB_M_DC-14-17901-40-022.png,4,233,1758.543654
SOB_M_DC-14-17901-40-022.png,5,214,1615.143099
SOB_M_DC-14-17901-40-023.png,0,196,1479.289941
SOB_M_DC-14-17901-40-023.png,1,173,1305.699795
SOB_M_DC-14-17901-40-023.png,2,30,226.4219297
SOB_M_DC-14-17901-40-023.png,3,199,1501.932134
SOB_M_DC-14-17901-40-023.png,4,24,181.1375438
SOB_M_DC-14-17901-40-023.png,5,53,400.0120758
SOB_M_DC-14-17901-40-024.png,0,256,1932.1338
SOB_M_DC-14-17901-40-024.png,1,151,1139.657046
SOB_M_DC-14-17901-40-024.png,2,213,1607.595701
SOB_M_DC-14-17901-40-024.png,3,145,1094.37266
SOB_M_DC-14-17901-40-024.png,4,111,837.76114
SOB_M_DC-14-17901-40-024.png,5,150,1132.109649
SOB_M_DC-14-17901-40-025.png,0,184,1388.721169
SOB_M_DC-14-17901-40-025.png,1,129,973.6142978
SOB_M_DC-14-17901-40-025.png,2,194,1464.195146
SOB_M_DC-14-17901-40-025.png,3,121,913.2351165
SOB_M_DC-14-17901-40-025.png,4,128,966.0669001
SOB_M_DC-14-17901-40-025.png,5,100,754.7397657
SOB_M_DC-14-17901-40-026.png,0,56,422.6542688
SOB_M_DC-14-17901-40-026.png,1,43,324.5380993
SOB_M_DC-14-17901-40-026.png,2,136,1026.446081
SOB_M_DC-14-17901-40-026.png,3,54,407.5594735
SOB_M_DC-14-17901-40-026.png,4,16,120.7583625
SOB_M_DC-14-17901-40-026.png,5,153,1154.751842
SOB_M_DC-14-18650-40-001.png,0,14,105.6635672
SOB_M_DC-14-18650-40-001.png,1,31,233.9693274
SOB_M_DC-14-18650-40-001.png,2,99,747.1923681
SOB_M_DC-14-18650-40-001.png,3,12,90.56877189
SOB_M_DC-14-18650-40-001.png,4,8,60.37918126
SOB_M_DC-14-18650-40-001.png,5,33,249.0641227
SOB_M_DC-14-18650-40-002.png,0,62,467.9386548
SOB_M_DC-14-18650-40-002.png,1,67,505.675643
SOB_M_DC-14-18650-40-002.png,2,83,626.4340056
SOB_M_DC-14-18650-40-002.png,3,77,581.1496196
SOB_M_DC-14-18650-40-002.png,4,70,528.317836
SOB_M_DC-14-18650-40-002.png,5,25,188.6849414
SOB_M_DC-14-18650-40-003.png,0,20,150.9479531
SOB_M_DC-14-18650-40-003.png,1,55,415.1068712
SOB_M_DC-14-18650-40-003.png,2,32,241.516725
SOB_M_DC-14-18650-40-003.png,3,75,566.0548243
SOB_M_DC-14-18650-40-003.png,4,40,301.8959063
SOB_M_DC-14-18650-40-003.png,5,88,664.1709938
SOB_M_DC-14-18650-40-004.png,0,43,324.5380993
SOB_M_DC-14-18650-40-004.png,1,13,98.11616954
SOB_M_DC-14-18650-40-004.png,2,105,792.476754
SOB_M_DC-14-18650-40-004.png,3,58,437.7490641
SOB_M_DC-14-18650-40-004.png,4,32,241.516725
SOB_M_DC-14-18650-40-004.png,5,99,747.1923681
SOB_M_DC-14-18650-40-005.png,0,16,120.7583625
SOB_M_DC-14-18650-40-005.png,1,23,173.5901461
SOB_M_DC-14-18650-40-005.png,2,16,120.7583625
SOB_M_DC-14-18650-40-005.png,3,19,143.4005555
SOB_M_DC-14-18650-40-005.png,4,29,218.8745321
SOB_M_DC-14-18650-40-005.png,5,10,75.47397657
SOB_M_DC-14-18650-40-006.png,0,27,203.7797367
SOB_M_DC-14-18650-40-006.png,1,12,90.56877189
SOB_M_DC-14-18650-40-006.png,2,10,75.47397657
SOB_M_DC-14-18650-40-006.png,3,22,166.0427485
SOB_M_DC-14-18650-40-006.png,4,27,203.7797367
SOB_M_DC-14-18650-40-006.png,5,26,196.2323391
SOB_M_DC-14-18650-40-007.png,0,47,354.7276899
SOB_M_DC-14-18650-40-007.png,1,18,135.8531578
SOB_M_DC-14-18650-40-007.png,2,35,264.158918
SOB_M_DC-14-18650-40-007.png,3,21,158.4953508
SOB_M_DC-14-18650-40-007.png,4,27,203.7797367
SOB_M_DC-14-18650-40-007.png,5,23,173.5901461
SOB_M_DC-14-18650-40-008.png,0,22,166.0427485
SOB_M_DC-14-18650-40-008.png,1,16,120.7583625
SOB_M_DC-14-18650-40-008.png,2,12,90.56877189
SOB_M_DC-14-18650-40-008.png,3,30,226.4219297
SOB_M_DC-14-18650-40-008.png,4,25,188.6849414
SOB_M_DC-14-18650-40-008.png,5,19,143.4005555
SOB_M_DC-14-18650-40-009.png,0,24,181.1375438
SOB_M_DC-14-18650-40-009.png,1,24,181.1375438
SOB_M_DC-14-18650-40-009.png,2,21,158.4953508
SOB_M_DC-14-18650-40-009.png,3,21,158.4953508
SOB_M_DC-14-18650-40-009.png,4,35,264.158918
SOB_M_DC-14-18650-40-009.png,5,47,354.7276899
SOB_M_DC-14-18650-40-010.png,0,52,392.4646782
SOB_M_DC-14-18650-40-010.png,1,23,173.5901461
SOB_M_DC-14-18650-40-010.png,2,22,166.0427485
SOB_M_DC-14-18650-40-010.png,3,13,98.11616954
SOB_M_DC-14-18650-40-010.png,4,25,188.6849414
SOB_M_DC-14-18650-40-010.png,5,28,211.3271344
SOB_M_DC-14-18650-40-011.png,0,33,249.0641227
SOB_M_DC-14-18650-40-011.png,1,19,143.4005555
SOB_M_DC-14-18650-40-011.png,2,31,233.9693274
SOB_M_DC-14-18650-40-011.png,3,29,218.8745321
SOB_M_DC-14-18650-40-011.png,4,19,143.4005555
SOB_M_DC-14-18650-40-011.png,5,21,158.4953508
SOB_M_DC-14-18650-40-012.png,0,54,407.5594735
SOB_M_DC-14-18650-40-012.png,1,44,332.0854969
SOB_M_DC-14-18650-40-012.png,2,22,166.0427485
SOB_M_DC-14-18650-40-012.png,3,37,279.2537133
SOB_M_DC-14-18650-40-012.png,4,37,279.2537133
SOB_M_DC-14-18650-40-012.png,5,41,309.4433039
SOB_M_DC-14-18650-40-013.png,0,25,188.6849414
SOB_M_DC-14-18650-40-013.png,1,34,256.6115203
SOB_M_DC-14-18650-40-013.png,2,36,271.7063157
SOB_M_DC-14-18650-40-013.png,3,32,241.516725
SOB_M_DC-14-18650-40-013.png,4,25,188.6849414
SOB_M_DC-14-18650-40-013.png,5,30,226.4219297
SOB_M_DC-14-18650-40-014.png,0,3,22.64219297
SOB_M_DC-14-18650-40-014.png,1,90,679.2657892
SOB_M_DC-14-18650-40-014.png,2,50,377.3698829
SOB_M_DC-14-18650-40-014.png,3,21,158.4953508
SOB_M_DC-14-18650-40-014.png,4,29,218.8745321
SOB_M_DC-14-18650-40-014.png,5,20,150.9479531
SOB_M_DC-14-18650-40-015.png,0,101,762.2871634
SOB_M_DC-14-18650-40-015.png,1,35,264.158918
SOB_M_DC-14-18650-40-015.png,2,52,392.4646782
SOB_M_DC-14-18650-40-015.png,3,39,294.3485086
SOB_M_DC-14-18650-40-015.png,4,20,150.9479531
SOB_M_DC-14-18650-40-015.png,5,37,279.2537133
SOB_M_DC-14-18650-40-016.png,0,24,181.1375438
SOB_M_DC-14-18650-40-016.png,1,37,279.2537133
SOB_M_DC-14-18650-40-016.png,2,50,377.3698829
SOB_M_DC-14-18650-40-016.png,3,57,430.2016665
SOB_M_DC-14-18650-40-016.png,4,40,301.8959063
SOB_M_DC-14-18650-40-016.png,5,93,701.9079821
SOB_M_DC-14-18650-40-017.png,0,112,845.3085376
SOB_M_DC-14-18650-40-017.png,1,103,777.3819587
SOB_M_DC-14-18650-40-017.png,2,43,324.5380993
SOB_M_DC-14-18650-40-017.png,3,84,633.9814032
SOB_M_DC-14-18650-40-017.png,4,45,339.6328946
SOB_M_DC-14-18650-40-017.png,5,7,52.8317836
SOB_M_DC-14-18650-40-018.png,0,76,573.602222
SOB_M_DC-14-18650-40-018.png,1,29,218.8745321
SOB_M_DC-14-18650-40-018.png,2,86,649.0761985
SOB_M_DC-14-18650-40-018.png,3,39,294.3485086
SOB_M_DC-14-18650-40-018.png,4,31,233.9693274
SOB_M_DC-14-18650-40-018.png,5,113,852.8559353
SOB_M_DC-14-18650-40-019.png,0,33,249.0641227
SOB_M_DC-14-18650-40-019.png,1,7,52.8317836
SOB_M_DC-14-18650-40-019.png,2,22,166.0427485
SOB_M_DC-14-18650-40-019.png,3,53,400.0120758
SOB_M_DC-14-18650-40-019.png,4,14,105.6635672
SOB_M_DC-14-18650-40-019.png,5,30,226.4219297
SOB_M_DC-14-18650-40-020.png,0,31,233.9693274
SOB_M_DC-14-18650-40-020.png,1,46,347.1802922
SOB_M_DC-14-18650-40-020.png,2,15,113.2109649
SOB_M_DC-14-18650-40-020.png,3,45,339.6328946
SOB_M_DC-14-18650-40-020.png,4,33,249.0641227
SOB_M_DC-14-18650-40-020.png,5,10,75.47397657
SOB_M_DC-14-18650-40-021.png,0,26,196.2323391
SOB_M_DC-14-18650-40-021.png,1,34,256.6115203
SOB_M_DC-14-18650-40-021.png,2,37,279.2537133
SOB_M_DC-14-18650-40-021.png,3,20,150.9479531
SOB_M_DC-14-18650-40-021.png,4,20,150.9479531
SOB_M_DC-14-18650-40-021.png,5,49,369.8224852
SOB_M_DC-14-18650-40-022.png,0,13,98.11616954
SOB_M_DC-14-18650-40-022.png,1,23,173.5901461
SOB_M_DC-14-18650-40-022.png,2,21,158.4953508
SOB_M_DC-14-18650-40-022.png,3,8,60.37918126
SOB_M_DC-14-18650-40-022.png,4,33,249.0641227
SOB_M_DC-14-18650-40-022.png,5,13,98.11616954
SOB_M_DC-14-18650-40-023.png,0,30,226.4219297
SOB_M_DC-14-18650-40-023.png,1,21,158.4953508
SOB_M_DC-14-18650-40-023.png,2,14,105.6635672
SOB_M_DC-14-18650-40-023.png,3,24,181.1375438
SOB_M_DC-14-18650-40-023.png,4,15,113.2109649
SOB_M_DC-14-18650-40-023.png,5,17,128.3057602
SOB_M_DC-14-18650-40-024.png,0,91,686.8131868
SOB_M_DC-14-18650-40-024.png,1,69,520.7704384
SOB_M_DC-14-18650-40-024.png,2,22,166.0427485
SOB_M_DC-14-18650-40-024.png,3,132,996.2564908
SOB_M_DC-14-18650-40-024.png,4,45,339.6328946
SOB_M_DC-14-18650-40-024.png,5,25,188.6849414
SOB_M_DC-14-18650-40-025.png,0,54,407.5594735
SOB_M_DC-14-18650-40-025.png,1,20,150.9479531
SOB_M_DC-14-18650-40-025.png,2,13,98.11616954
SOB_M_DC-14-18650-40-025.png,3,107,807.5715493
SOB_M_DC-14-18650-40-025.png,4,57,430.2016665
SOB_M_DC-14-18650-40-025.png,5,13,98.11616954
SOB_M_DC-14-18650-40-026.png,0,26,196.2323391
SOB_M_DC-14-18650-40-026.png,1,61,460.3912571
SOB_M_DC-14-18650-40-026.png,2,68,513.2230407
SOB_M_DC-14-18650-40-026.png,3,31,233.9693274
SOB_M_DC-14-18650-40-026.png,4,39,294.3485086
SOB_M_DC-14-18650-40-026.png,5,91,686.8131868
SOB_M_DC-14-18650-40-027.png,0,19,143.4005555
SOB_M_DC-14-18650-40-027.png,1,51,384.9172805
SOB_M_DC-14-18650-40-027.png,2,74,558.5074266
SOB_M_DC-14-18650-40-027.png,3,57,430.2016665
SOB_M_DC-14-18650-40-027.png,4,60,452.8438594
SOB_M_DC-14-18650-40-027.png,5,99,747.1923681
SOB_M_DC-14-18650-40-028.png,0,32,241.516725
SOB_M_DC-14-18650-40-028.png,1,56,422.6542688
SOB_M_DC-14-18650-40-028.png,2,40,301.8959063
SOB_M_DC-14-18650-40-028.png,3,26,196.2323391
SOB_M_DC-14-18650-40-028.png,4,54,407.5594735
SOB_M_DC-14-18650-40-028.png,5,27,203.7797367
SOB_M_DC-14-18650-40-029.png,0,20,150.9479531
SOB_M_DC-14-18650-40-029.png,1,46,347.1802922
SOB_M_DC-14-18650-40-029.png,2,43,324.5380993
SOB_M_DC-14-18650-40-029.png,3,10,75.47397657
SOB_M_DC-14-18650-40-029.png,4,35,264.158918
SOB_M_DC-14-18650-40-029.png,5,61,460.3912571
SOB_M_DC-14-20629-40-001.png,0,106,800.0241517
SOB_M_DC-14-20629-40-001.png,1,87,656.6235962
SOB_M_DC-14-20629-40-001.png,2,75,566.0548243
SOB_M_DC-14-20629-40-001.png,3,78,588.6970173
SOB_M_DC-14-20629-40-001.png,4,76,573.602222
SOB_M_DC-14-20629-40-001.png,5,117,883.0455259
SOB_M_DC-14-20629-40-002.png,0,17,128.3057602
SOB_M_DC-14-20629-40-002.png,1,197,1486.837338
SOB_M_DC-14-20629-40-002.png,2,220,1660.427485
SOB_M_DC-14-20629-40-002.png,3,154,1162.299239
SOB_M_DC-14-20629-40-002.png,4,235,1773.638449
SOB_M_DC-14-20629-40-002.png,5,239,1803.82804
SOB_M_DC-14-20629-40-003.png,0,14,105.6635672
SOB_M_DC-14-20629-40-003.png,1,99,747.1923681
SOB_M_DC-14-20629-40-003.png,2,184,1388.721169
SOB_M_DC-14-20629-40-003.png,3,53,400.0120758
SOB_M_DC-14-20629-40-003.png,4,118,890.5929236
SOB_M_DC-14-20629-40-003.png,5,184,1388.721169
SOB_M_DC-14-20629-40-004.png,0,106,800.0241517
SOB_M_DC-14-20629-40-004.png,1,182,1373.626374
SOB_M_DC-14-20629-40-004.png,2,111,837.76114
SOB_M_DC-14-20629-40-004.png,3,19,143.4005555
SOB_M_DC-14-20629-40-004.png,4,129,973.6142978
SOB_M_DC-14-20629-40-004.png,5,4,30.18959063
SOB_M_DC-14-20629-40-005.png,0,24,181.1375438
SOB_M_DC-14-20629-40-005.png,1,179,1350.984181
SOB_M_DC-14-20629-40-005.png,2,183,1381.173771
SOB_M_DC-14-20629-40-005.png,3,150,1132.109649
SOB_M_DC-14-20629-40-005.png,4,185,1396.268567
SOB_M_DC-14-20629-40-005.png,5,184,1388.721169
SOB_M_DC-14-20629-40-006.png,0,12,90.56877189
SOB_M_DC-14-20629-40-006.png,1,64,483.0334501
SOB_M_DC-14-20629-40-006.png,2,155,1169.846637
SOB_M_DC-14-20629-40-006.png,3,14,105.6635672
SOB_M_DC-14-20629-40-006.png,4,139,1049.088274
SOB_M_DC-14-20629-40-006.png,5,212,1600.048303
SOB_M_DC-14-20629-40-007.png,0,57,430.2016665
SOB_M_DC-14-20629-40-007.png,1,103,777.3819587
SOB_M_DC-14-20629-40-007.png,2,185,1396.268567
SOB_M_DC-14-20629-40-007.png,3,115,867.9507306
SOB_M_DC-14-20629-40-007.png,4,187,1411.363362
SOB_M_DC-14-20629-40-007.png,5,195,1471.742543
SOB_M_DC-14-20629-40-008.png,0,104,784.9293564
SOB_M_DC-14-20629-40-008.png,1,124,935.8773095
SOB_M_DC-14-20629-40-008.png,2,93,701.9079821
SOB_M_DC-14-20629-40-008.png,3,116,875.4981282
SOB_M_DC-14-20629-40-008.png,4,76,573.602222
SOB_M_DC-14-20629-40-008.png,5,138,1041.540877
SOB_M_DC-14-20629-40-009.png,0,85,641.5288009
SOB_M_DC-14-20629-40-009.png,1,120,905.6877189
SOB_M_DC-14-20629-40-009.png,2,101,762.2871634
SOB_M_DC-14-20629-40-009.png,3,122,920.7825142
SOB_M_DC-14-20629-40-009.png,4,224,1690.617075
SOB_M_DC-14-20629-40-009.png,5,187,1411.363362
SOB_M_DC-14-20629-40-010.png,0,65,490.5808477
